STOKE: Start Bat: 1.000000
ELocation 0: Diff:1 ms Accuracy:10.00
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.6663 Watts:2.7967
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.2815 Watts:1.1816
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.2815 Watts:1.1816
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.2815 Watts:1.1816
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.2815 Watts:1.1816
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.2815 Watts:1.1816
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.2815 Watts:1.1816
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.2751 Watts:1.1547
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.2751 Watts:1.1547
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.2751 Watts:1.1547
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.2751 Watts:1.1547
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.2751 Watts:1.1547
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.2751 Watts:1.1547
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5818 Watts:2.4419
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5818 Watts:2.4419
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5818 Watts:2.4419
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5818 Watts:2.4419
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5818 Watts:2.4419
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5818 Watts:2.4419
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.2858 Watts:1.1995
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.2858 Watts:1.1995
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.2858 Watts:1.1995
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.2858 Watts:1.1995
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.2858 Watts:1.1995
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.2858 Watts:1.1995
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5606 Watts:2.3529
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5606 Watts:2.3529
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5606 Watts:2.3529
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5606 Watts:2.3529
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5606 Watts:2.3529
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5606 Watts:2.3529
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5341 Watts:2.2414
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5341 Watts:2.2414
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5341 Watts:2.2414
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5341 Watts:2.2414
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5341 Watts:2.2414
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5341 Watts:2.2414
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.6021 Watts:2.5270
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.6021 Watts:2.5270
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.6021 Watts:2.5270
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.6021 Watts:2.5270
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.6021 Watts:2.5270
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.6021 Watts:2.5270
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5611 Watts:2.3548
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5611 Watts:2.3548
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5611 Watts:2.3548
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5611 Watts:2.3548
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5611 Watts:2.3548
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5611 Watts:2.3548
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.3394 Watts:1.4243
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.3394 Watts:1.4243
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.3394 Watts:1.4243
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.3394 Watts:1.4243
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.3394 Watts:1.4243
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.3394 Watts:1.4243
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.3304 Watts:1.3865
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.3304 Watts:1.3865
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.3304 Watts:1.3865
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.3304 Watts:1.3865
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.3304 Watts:1.3865
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.3304 Watts:1.3865
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5649 Watts:2.3708
STOKE: Battery:0.950000 Level:95 Voltage:4.1970 Amps:0.5649 Watts:2.3708
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5649 Watts:2.3488
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5649 Watts:2.3488
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5649 Watts:2.3488
ELocation 3: Diff:5000 ms Accuracy:15.00
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5649 Watts:2.3488
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5649 Watts:2.3488
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5238 Watts:2.1781
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5238 Watts:2.1781
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5238 Watts:2.1781
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5238 Watts:2.1781
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5238 Watts:2.1781
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5238 Watts:2.1781
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2840 Watts:1.1807
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2840 Watts:1.1807
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2840 Watts:1.1807
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2840 Watts:1.1807
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2840 Watts:1.1807
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2840 Watts:1.1807
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5728 Watts:2.3817
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5728 Watts:2.3817
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5728 Watts:2.3817
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5728 Watts:2.3817
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5728 Watts:2.3817
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5728 Watts:2.3817
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.4503 Watts:1.8723
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.4503 Watts:1.8723
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.4503 Watts:1.8723
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.4503 Watts:1.8723
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.4503 Watts:1.8723
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.4503 Watts:1.8723
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2962 Watts:1.2315
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2962 Watts:1.2315
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2962 Watts:1.2315
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2962 Watts:1.2315
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2962 Watts:1.2315
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2962 Watts:1.2315
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2922 Watts:1.2150
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2922 Watts:1.2150
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2922 Watts:1.2150
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2922 Watts:1.2150
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2922 Watts:1.2150
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2922 Watts:1.2150
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.6453 Watts:2.6831
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.6453 Watts:2.6831
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.6453 Watts:2.6831
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.6453 Watts:2.6831
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.6453 Watts:2.6831
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.6453 Watts:2.6831
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2808 Watts:1.1674
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2808 Watts:1.1674
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2808 Watts:1.1674
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2808 Watts:1.1674
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2808 Watts:1.1674
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2808 Watts:1.1674
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5821 Watts:2.4205
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5821 Watts:2.4205
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5821 Watts:2.4205
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5821 Watts:2.4205
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5821 Watts:2.4205
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.5821 Watts:2.4205
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.6033 Watts:2.5086
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.6033 Watts:2.5086
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.6033 Watts:2.5086
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.6033 Watts:2.5086
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.6033 Watts:2.5086
ELocation 4: Diff:5000 ms Accuracy:9.00
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.6033 Watts:2.5086
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2835 Watts:1.1788
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2835 Watts:1.1788
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2835 Watts:1.1788
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2835 Watts:1.1788
STOKE: Battery:0.930000 Level:93 Voltage:4.1580 Amps:0.2835 Watts:1.1788
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.2835 Watts:1.1839
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.5655 Watts:2.3615
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.5655 Watts:2.3615
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.5655 Watts:2.3615
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.5655 Watts:2.3615
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.5655 Watts:2.3615
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.5655 Watts:2.3615
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.2803 Watts:1.1705
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.2803 Watts:1.1705
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.2803 Watts:1.1705
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.2803 Watts:1.1705
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.2803 Watts:1.1705
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.2803 Watts:1.1705
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.2803 Watts:1.1705
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.3210 Watts:1.3407
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.3210 Watts:1.3407
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.3210 Watts:1.3407
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.3210 Watts:1.3407
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.3210 Watts:1.3407
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.3210 Watts:1.3407
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.5775 Watts:2.4118
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.5775 Watts:2.4118
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.5775 Watts:2.4118
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.5775 Watts:2.4118
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.5775 Watts:2.4118
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.5775 Watts:2.4118
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.2853 Watts:1.1916
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.2853 Watts:1.1916
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.2853 Watts:1.1916
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.2853 Watts:1.1916
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.2853 Watts:1.1916
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.2853 Watts:1.1916
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.3247 Watts:1.3560
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.3247 Watts:1.3560
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.3247 Watts:1.3560
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.3247 Watts:1.3560
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.3247 Watts:1.3560
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.3247 Watts:1.3560
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.5847 Watts:2.4418
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.5847 Watts:2.4418
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.5847 Watts:2.4418
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.5847 Watts:2.4418
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.5847 Watts:2.4418
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.5847 Watts:2.4418
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.3920 Watts:1.6370
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.3920 Watts:1.6370
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.3920 Watts:1.6370
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.3920 Watts:1.6370
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.3920 Watts:1.6370
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.3920 Watts:1.6370
STOKE: Battery:0.920000 Level:92 Voltage:4.1760 Amps:0.4080 Watts:1.7039
STOKE: Battery:0.910000 Level:91 Voltage:4.1460 Amps:0.4080 Watts:1.6916
STOKE: Battery:0.910000 Level:91 Voltage:4.1460 Amps:0.4080 Watts:1.6916
STOKE: Battery:0.910000 Level:91 Voltage:4.1460 Amps:0.4080 Watts:1.6916
STOKE: Battery:0.910000 Level:91 Voltage:4.1460 Amps:0.4080 Watts:1.6916
STOKE: Battery:0.910000 Level:91 Voltage:4.1460 Amps:0.4080 Watts:1.6916
STOKE: Battery:0.910000 Level:91 Voltage:4.1460 Amps:0.5809 Watts:2.4084
STOKE: Battery:0.910000 Level:91 Voltage:4.1460 Amps:0.5809 Watts:2.4084
STOKE: Battery:0.910000 Level:91 Voltage:4.1460 Amps:0.5809 Watts:2.4084
STOKE: Battery:0.910000 Level:91 Voltage:4.1460 Amps:0.5809 Watts:2.4084
STOKE: Battery:0.910000 Level:91 Voltage:4.1460 Amps:0.5809 Watts:2.4084
STOKE: Battery:0.910000 Level:91 Voltage:4.1460 Amps:0.5809 Watts:2.4084
STOKE: Battery:0.910000 Level:91 Voltage:4.1460 Amps:0.2809 Watts:1.1647
STOKE: Battery:0.910000 Level:91 Voltage:4.1460 Amps:0.2809 Watts:1.1647
STOKE: Battery:0.910000 Level:91 Voltage:4.1460 Amps:0.2809 Watts:1.1647
STOKE: Battery:0.910000 Level:91 Voltage:4.1460 Amps:0.2809 Watts:1.1647
STOKE: Battery:0.910000 Level:91 Voltage:4.1460 Amps:0.2809 Watts:1.1647
STOKE: Battery:0.910000 Level:91 Voltage:4.1460 Amps:0.2809 Watts:1.1647
STOKE: Battery:0.910000 Level:91 Voltage:4.1460 Amps:0.3450 Watts:1.4304
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.3450 Watts:1.4317
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.3450 Watts:1.4317
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.3450 Watts:1.4317
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.3450 Watts:1.4317
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.3450 Watts:1.4317
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2817 Watts:1.1690
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2817 Watts:1.1690
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2817 Watts:1.1690
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2817 Watts:1.1690
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2817 Watts:1.1690
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2817 Watts:1.1690
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.5695 Watts:2.3632
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.5695 Watts:2.3632
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.5695 Watts:2.3632
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.5695 Watts:2.3632
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.5695 Watts:2.3632
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.5695 Watts:2.3632
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2985 Watts:1.2386
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2985 Watts:1.2386
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2985 Watts:1.2386
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2985 Watts:1.2386
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2985 Watts:1.2386
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2985 Watts:1.2386
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2985 Watts:1.2386
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.6284 Watts:2.6077
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.6284 Watts:2.6077
ELocation 5: Diff:5000 ms Accuracy:9.00
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.6284 Watts:2.6077
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.6284 Watts:2.6077
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.6284 Watts:2.6077
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.6284 Watts:2.6077
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2814 Watts:1.1677
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2814 Watts:1.1677
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2814 Watts:1.1677
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2814 Watts:1.1677
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2814 Watts:1.1677
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2814 Watts:1.1677
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.3656 Watts:1.5172
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.3656 Watts:1.5172
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.3656 Watts:1.5172
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.3656 Watts:1.5172
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.3656 Watts:1.5172
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.3656 Watts:1.5172
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.3050 Watts:1.2658
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.3050 Watts:1.2658
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.3050 Watts:1.2658
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.3050 Watts:1.2658
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.3050 Watts:1.2658
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.3050 Watts:1.2658
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2791 Watts:1.1582
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2791 Watts:1.1582
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2791 Watts:1.1582
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2791 Watts:1.1582
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2791 Watts:1.1582
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2791 Watts:1.1582
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.5818 Watts:2.4145
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.5818 Watts:2.4145
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.5818 Watts:2.4145
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.5818 Watts:2.4145
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.5818 Watts:2.4145
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.5818 Watts:2.4145
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.4628 Watts:1.9206
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.4628 Watts:1.9206
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.4628 Watts:1.9206
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.4628 Watts:1.9206
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.4628 Watts:1.9206
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.4628 Watts:1.9206
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2772 Watts:1.1506
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2772 Watts:1.1506
STOKE: Battery:0.900000 Level:90 Voltage:4.1500 Amps:0.2772 Watts:1.1506
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.2772 Watts:1.1486
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.2772 Watts:1.1486
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.2772 Watts:1.1486
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.5666 Watts:2.3472
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.5666 Watts:2.3472
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.5666 Watts:2.3472
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.5666 Watts:2.3472
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.5666 Watts:2.3472
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.5666 Watts:2.3472
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.3290 Watts:1.3630
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.3290 Watts:1.3630
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.3290 Watts:1.3630
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.3290 Watts:1.3630
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.3290 Watts:1.3630
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.3290 Watts:1.3630
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.2832 Watts:1.1733
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.2832 Watts:1.1733
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.2832 Watts:1.1733
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.2832 Watts:1.1733
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.2832 Watts:1.1733
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.2832 Watts:1.1733
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.2803 Watts:1.1613
ELocation 6: Diff:5000 ms Accuracy:11.00
STOKE: Battery:0.890000 Level:89 Voltage:4.1430 Amps:0.2803 Watts:1.1613
