==RUN 0==
STOKE: Start Bat: 1.000000
ELocation 385: Diff:1497 ms Accuracy:4.00
ELocation 386: Diff:-10 ms Accuracy:4.00
ELocation 387: Diff:513 ms Accuracy:9.00
ELocation 388: Diff:2000 ms Accuracy:9.00
ELocation 389: Diff:2000 ms Accuracy:9.00
ELocation 390: Diff:2000 ms Accuracy:9.00
ELocation 391: Diff:2000 ms Accuracy:9.00
ELocation 392: Diff:2000 ms Accuracy:9.00
ELocation 393: Diff:2000 ms Accuracy:9.00
ELocation 394: Diff:2000 ms Accuracy:9.00
ELocation 395: Diff:2000 ms Accuracy:9.00
ELocation 396: Diff:2000 ms Accuracy:9.00
ELocation 397: Diff:2000 ms Accuracy:9.00
ELocation 398: Diff:2000 ms Accuracy:9.00
ELocation 399: Diff:2000 ms Accuracy:9.00
ELocation 400: Diff:2000 ms Accuracy:9.00
ELocation 401: Diff:2000 ms Accuracy:9.00
ETask 33: Configuration:1 Energy:0.00 Power:0.00 Reward:78.28 Time:30012
ELocation 402: Diff:1555 ms Accuracy:9.00
ELocation 403: Diff:-10 ms Accuracy:9.00
ELocation 404: Diff:1455 ms Accuracy:9.00
ELocation 405: Diff:3000 ms Accuracy:9.00
ELocation 406: Diff:3000 ms Accuracy:9.00
ELocation 407: Diff:3000 ms Accuracy:9.00
ELocation 408: Diff:3000 ms Accuracy:9.00
ELocation 409: Diff:3000 ms Accuracy:9.00
ELocation 410: Diff:3000 ms Accuracy:9.00
ELocation 411: Diff:3000 ms Accuracy:9.00
ELocation 412: Diff:3000 ms Accuracy:9.00
ELocation 413: Diff:3000 ms Accuracy:9.00
ETask 34: Configuration:3 Energy:0.00 Power:0.00 Reward:84.02 Time:30013
ELocation 414: Diff:1611 ms Accuracy:9.00
ELocation 415: Diff:-11 ms Accuracy:9.00
ELocation 416: Diff:1400 ms Accuracy:9.00
ELocation 417: Diff:2000 ms Accuracy:9.00
ELocation 418: Diff:2000 ms Accuracy:9.00
ELocation 419: Diff:2000 ms Accuracy:9.00
ELocation 420: Diff:2000 ms Accuracy:9.00
ELocation 421: Diff:2000 ms Accuracy:9.00
ELocation 422: Diff:2000 ms Accuracy:9.00
ELocation 423: Diff:2000 ms Accuracy:9.00
ELocation 424: Diff:2000 ms Accuracy:9.00
ELocation 425: Diff:2000 ms Accuracy:9.00
ELocation 426: Diff:2000 ms Accuracy:9.00
ELocation 427: Diff:2000 ms Accuracy:9.00
ELocation 428: Diff:2000 ms Accuracy:9.00
ELocation 429: Diff:2000 ms Accuracy:9.00
ETask 35: Configuration:0 Energy:0.00 Power:0.00 Reward:75.96 Time:30010
ELocation 430: Diff:2673 ms Accuracy:9.00
ELocation 431: Diff:-12 ms Accuracy:9.00
ELocation 432: Diff:1339 ms Accuracy:9.00
ELocation 433: Diff:3000 ms Accuracy:9.00
ELocation 434: Diff:3000 ms Accuracy:9.00
ELocation 435: Diff:3000 ms Accuracy:9.00
ELocation 436: Diff:3000 ms Accuracy:9.00
ELocation 437: Diff:3000 ms Accuracy:9.00
ELocation 438: Diff:3000 ms Accuracy:9.00
ELocation 439: Diff:3000 ms Accuracy:9.00
ELocation 440: Diff:3000 ms Accuracy:9.00
ELocation 441: Diff:3000 ms Accuracy:9.00
ETask 36: Configuration:2 Energy:0.00 Power:0.00 Reward:77.89 Time:30014
ELocation 442: Diff:1733 ms Accuracy:9.00
ELocation 443: Diff:-8 ms Accuracy:9.00
ELocation 444: Diff:1275 ms Accuracy:9.00
ELocation 445: Diff:2000 ms Accuracy:9.00
ELocation 446: Diff:2000 ms Accuracy:9.00
ELocation 447: Diff:2000 ms Accuracy:9.00
ELocation 448: Diff:2000 ms Accuracy:9.00
ELocation 449: Diff:2000 ms Accuracy:9.00
ELocation 450: Diff:3000 ms Accuracy:9.00
ELocation 451: Diff:3000 ms Accuracy:9.00
ELocation 452: Diff:2000 ms Accuracy:9.00
ELocation 453: Diff:3000 ms Accuracy:9.00
ELocation 454: Diff:3000 ms Accuracy:9.00
ELocation 455: Diff:3000 ms Accuracy:9.00
